,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:35:11.685953,57.0,0.804571441241673,0.7796697109937668,0.34986,0.3749,0.0,0.0,0.00524,0.0155,0.0,0.0,0.11576,0.1625,0.02632,0.0568,2673.547941402513,7165.075715637207
2023-08-22 10:35:33.105806,58.0,0.8033917710489157,0.7773939371109009,0.35368,0.3765,0.0,0.0,0.00524,0.0148,0.0,0.0,0.1175,0.1668,0.02796,0.0546,2670.6242705364616,7167.084671783447
2023-08-22 10:35:54.469387,59.0,0.8014112090577885,0.7769118428230286,0.35436,0.3772,0.0,0.0,0.00588,0.0162,0.0,0.0,0.11922,0.1685,0.028,0.0567,2671.48181494888,7268.374010467529
2023-08-22 10:36:15.902546,60.0,0.7998555375605213,0.774904054403305,0.3539,0.3809,0.0,0.0,0.0057,0.0163,0.0,0.0,0.12492,0.17,0.02896,0.0574,2673.795377614547,7135.970783996582
2023-08-22 10:36:37.451914,61.0,0.7984009026264658,0.7732817023992539,0.35754,0.3828,0.0,0.0,0.00622,0.0166,0.0,0.0,0.12374,0.1703,0.03072,0.0571,2676.497310093471,7280.821333312988
2023-08-22 10:36:58.718636,62.0,0.7975779230497322,0.7726069226861,0.35882,0.3839,0.0,0.0,0.00678,0.0172,0.0,0.0,0.12598,0.169,0.03024,0.06,2672.5405880675025,7241.701387023926
2023-08-22 10:37:20.118998,63.0,0.7964687563326894,0.7716796457767486,0.35838,0.382,0.0,0.0,0.00668,0.0185,0.0,0.0,0.12676,0.1759,0.0304,0.0625,2674.648998805455,7176.708846282959
2023-08-22 10:37:41.476734,64.0,0.7946933164280288,0.771148020029068,0.364,0.3856,0.0,0.0,0.00718,0.0192,0.0,0.0,0.1299,0.1727,0.03182,0.0646,2672.8710999780774,7241.8871200561525
2023-08-22 10:38:03.047830,65.0,0.7938595849032305,0.769657552242279,0.36208,0.3854,0.0,0.0,0.00696,0.0195,0.0,0.0,0.1295,0.1748,0.03304,0.0633,2674.0287324555065,7217.783702087402
2023-08-22 10:38:24.310062,66.0,0.7926558542008303,0.7685056000947952,0.36382,0.3858,0.0,0.0,0.0075,0.0196,0.0,0.0,0.13228,0.1756,0.03318,0.0658,2675.6387083092513,7225.236811828613
2023-08-22 10:38:45.409283,67.0,0.7913046749878903,0.76630879342556,0.365,0.3909,0.0,0.0,0.00658,0.0205,0.0,0.0,0.13204,0.1808,0.03374,0.0666,2673.744328090123,7171.180200958252
2023-08-22 10:39:06.871533,68.0,0.7895178363031271,0.7649235829710961,0.3669,0.3919,0.0,0.0,0.00792,0.0203,0.0,0.0,0.1345,0.1817,0.03452,0.0679,2674.4956417472995,7240.4160209655765
2023-08-22 10:39:28.203652,69.0,0.789080837247323,0.7639153182506562,0.36742,0.3914,0.0,0.0,0.0073,0.0203,0.0,0.0,0.13478,0.1803,0.03492,0.0667,2672.1428638380403,7135.586678314209
2023-08-22 10:39:49.406218,70.0,0.7879034119601153,0.7625597313046455,0.36846,0.3924,0.0,0.0,0.00806,0.0204,0.0,0.0,0.1358,0.1846,0.0363,0.0688,2678.606406075614,7247.654936981201
2023-08-22 10:40:11.226842,71.0,0.7882486457119182,0.7608758911490441,0.3659,0.3976,0.0,0.0,0.00828,0.021,0.0,0.0,0.13852,0.1851,0.03698,0.069,2668.9751294194434,7110.183289337158
2023-08-22 10:40:32.577310,72.0,0.785708626922296,0.7594444274902343,0.36938,0.3971,0.0,0.0,0.00828,0.0212,0.0,0.0,0.13942,0.1864,0.03628,0.0698,2674.3165347040917,7190.934786224365
2023-08-22 10:40:53.958482,73.0,0.7841833014877475,0.7585415273904801,0.37278,0.3954,0.0,0.0,0.00866,0.0202,0.0,0.0,0.14136,0.1919,0.03724,0.0697,2675.8743588194557,7245.640294647217
2023-08-22 10:41:15.407011,74.0,0.7846152022176859,0.7584057822823524,0.37246,0.3972,0.0,0.0,0.00886,0.0223,0.0,0.0,0.14104,0.1928,0.03754,0.0727,2673.057770865304,7280.8947700500485
2023-08-22 10:41:36.665421,75.0,0.7838987154620034,0.7563639402389526,0.37004,0.401,0.0,0.0,0.00884,0.0218,0.0,0.0,0.14076,0.1922,0.03808,0.0711,2677.9966900883887,7224.956996917725
2023-08-22 10:41:58.125557,76.0,0.7826646800552096,0.7554579362273216,0.3754,0.4039,0.0,0.0,0.00892,0.0217,0.0,0.0,0.14434,0.19,0.04006,0.0719,2675.6696131180743,7250.895823669433
2023-08-22 10:42:19.504273,77.0,0.780762600351353,0.7546201661229134,0.37692,0.3995,0.0,0.0,0.00912,0.0229,0.0,0.0,0.14366,0.1961,0.04094,0.073,2676.1614219509825,7243.518225097656
