,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 16:25:15.904377,606.0,0.42163634345847734,0.4310860618948936,0.72836,0.7075,0.30746908485889435,0.29730208218097687,0.29104,0.3011,0.0216,0.0274,0.58316,0.5728,0.431,0.4285,1433.670748807946,11824.037063598633
2023-08-22 16:25:54.339703,607.0,0.4243753432315223,0.4192739471793175,0.72622,0.724,0.30062663555145264,0.30444082617759705,0.28982,0.3068,0.02158,0.0317,0.57778,0.5832,0.42528,0.429,1389.8297774645746,11736.05489578247
2023-08-22 16:26:29.856896,608.0,0.4201386066115632,0.4154853083193302,0.72904,0.7212,0.308294340968132,0.3140603005886078,0.29424,0.3068,0.02224,0.0273,0.58492,0.5822,0.43044,0.4411,1500.8892694590043,11989.722383880615
2023-08-22 16:27:03.220208,609.0,0.4222295971549287,0.41963987350463866,0.7291,0.7194,0.30611246824264526,0.3096248209476471,0.2908,0.307,0.02142,0.0282,0.58418,0.5792,0.43058,0.4373,1594.7527278977998,12136.946871948243
2023-08-22 16:27:40.040862,610.0,0.42315374314785004,0.4181251600384712,0.72656,0.7185,0.30478042364120483,0.3108535706996918,0.29052,0.3144,0.02148,0.0314,0.58032,0.5812,0.43,0.4414,1440.24440936653,11672.182326507569
2023-08-22 16:28:15.954473,611.0,0.42070355433590556,0.42369788363575933,0.73028,0.7115,0.3052198886871338,0.31343188881874084,0.2917,0.3076,0.02202,0.03,0.58356,0.5799,0.42944,0.4421,1487.6792118306062,12112.854065704345
2023-08-22 16:28:52.067158,612.0,0.4234682160372637,0.42486766874790194,0.72822,0.7179,0.30255433917045593,0.30536307394504547,0.28922,0.2911,0.02166,0.0256,0.58022,0.5791,0.42696,0.4302,1474.9546501003965,11875.11693572998
2023-08-22 16:29:26.274055,613.0,0.420962427799799,0.45195114314556123,0.7308,0.6816,0.30455031991004944,0.27511247992515564,0.29344,0.2925,0.02174,0.0323,0.58164,0.5506,0.42976,0.4152,1570.83076009945,12705.90500869751
2023-08-22 16:29:59.211800,614.0,0.41871941834688187,0.43118035793304443,0.7322,0.711,0.31122279167175293,0.2867315411567688,0.29236,0.294,0.02186,0.0273,0.58504,0.5609,0.433,0.4209,1619.9654240510902,12538.495279693603
2023-08-22 16:30:32.127160,615.0,0.42106284444429437,0.43220938071608545,0.72888,0.7037,0.3060236871242523,0.28734517097473145,0.29096,0.2927,0.02232,0.025,0.58372,0.5652,0.42964,0.4181,1617.162863439443,12368.676890563966
2023-08-22 16:31:05.096903,616.0,0.41806746137385464,0.4123316787183285,0.73484,0.7271,0.3136497735977173,0.31715598702430725,0.29452,0.3148,0.02248,0.0289,0.58778,0.5909,0.43302,0.4445,1615.3199437978317,11941.941413116456
2023-08-22 16:31:41.743979,617.0,0.4221465686450199,0.43597096726298334,0.72856,0.6989,0.3037564903497696,0.30423566699028015,0.29224,0.3188,0.02248,0.0361,0.582,0.5706,0.42756,0.4384,1444.3803505410954,12395.648761749268
2023-08-22 16:32:19.866483,618.0,0.4188509277847348,0.4279730260372162,0.7323,0.7063,0.31118007004261017,0.3058619052171707,0.29346,0.2998,0.02226,0.0287,0.58614,0.5725,0.43322,0.4314,1392.561545080068,11830.761251831054
2023-08-22 16:32:55.022869,619.0,0.4210220909848505,0.45984926372766494,0.73118,0.6749,0.3056279122829437,0.24632111191749573,0.29108,0.2815,0.02264,0.0325,0.58296,0.5336,0.42938,0.3964,1520.448669277892,12481.163105773925
2023-08-22 16:33:28.907413,620.0,0.4213511933173452,0.4304324619472027,0.72824,0.7022,0.3095041513442993,0.2849585562944412,0.29326,0.2915,0.02246,0.0281,0.58498,0.5649,0.43156,0.421,1570.0447644603496,12308.803005218506
2023-08-22 16:34:02.394136,621.0,0.42183301339344104,0.44099261090159414,0.73094,0.6991,0.3054593354463577,0.2862449586391449,0.29186,0.296,0.02158,0.0307,0.58334,0.5617,0.42682,0.4216,1599.5621962255361,12415.570353698731
2023-08-22 16:34:36.519873,622.0,0.4240862829040508,0.4160901315510273,0.72808,0.727,0.30411018431186676,0.3208882808685303,0.2908,0.3152,0.02226,0.0303,0.58128,0.5891,0.42688,0.444,1561.1478034817442,12484.491138458252
2023-08-22 16:35:13.752500,623.0,0.4195449671575001,0.4152789182960987,0.73098,0.7226,0.30889183282852173,0.3235487639904022,0.29216,0.3164,0.02252,0.0318,0.58328,0.5912,0.43188,0.4413,1426.4534731495137,11969.58141708374
2023-08-22 16:35:50.072573,624.0,0.42100450715848375,0.42654735818505285,0.72984,0.7141,0.30931422114372253,0.3041010797023773,0.29356,0.3106,0.02114,0.0303,0.58404,0.5805,0.43066,0.4339,1464.2028414667868,12111.495245361328
2023-08-22 16:36:26.471442,625.0,0.4207583085006597,0.43545121103525164,0.7279,0.6985,0.3090664744377136,0.29610636830329895,0.29256,0.3071,0.02152,0.0335,0.58464,0.5671,0.43082,0.4296,1465.6968094183474,12176.892826843261
2023-08-22 16:37:04.014596,626.0,0.4198206237384251,0.42049102038145064,0.73188,0.7192,0.31260544061660767,0.3187452554702759,0.29282,0.3161,0.02054,0.0317,0.58572,0.5846,0.43338,0.4407,1419.524992183763,11912.201389312744
2023-08-22 16:37:39.686603,627.0,0.41898212475436075,0.41871823370456696,0.73266,0.7201,0.3113684207201004,0.31860125064849854,0.29392,0.3197,0.02152,0.0305,0.58728,0.588,0.43272,0.4429,1490.040643964495,12500.689044189454
2023-08-22 16:38:13.539083,628.0,0.42334235854903046,0.4227301709353924,0.7274,0.7123,0.303527295589447,0.3208727240562439,0.28974,0.3253,0.0219,0.0321,0.58158,0.5819,0.42686,0.4483,1570.6761561802455,12635.68581314087
2023-08-22 16:38:48.725768,629.0,0.41972376117292715,0.41472842544317245,0.72988,0.7248,0.31052166223526,0.3237590789794922,0.29216,0.3234,0.0223,0.0289,0.58562,0.5872,0.4319,0.4497,1517.8375290851204,11542.461528778076
2023-08-22 16:39:23.960312,630.0,0.42035208095093163,0.42785788178443906,0.7309,0.7084,0.307781919836998,0.2871321886777878,0.29272,0.2959,0.022,0.0293,0.58384,0.5643,0.42836,0.4191,1519.4552521997568,12044.336598205566
2023-08-22 16:39:59.915630,631.0,0.4198131862343574,0.4139216713607311,0.73132,0.7275,0.30841733515262604,0.31586819887161255,0.2923,0.3086,0.02138,0.0281,0.58376,0.5845,0.43102,0.4384,1479.7395200145488,11932.694828033447
2023-08-22 16:40:36.576003,632.0,0.4200669075457417,0.4316424414515495,0.73006,0.7061,0.3078344911336899,0.30116555094718933,0.29406,0.3053,0.02214,0.0316,0.58602,0.567,0.43186,0.4352,1446.0192315237862,12221.668186187744
2023-08-22 16:41:13.240928,633.0,0.42064160382261084,0.4240838773548603,0.7292,0.712,0.3058953881263733,0.3166642487049103,0.2922,0.3137,0.02126,0.0289,0.58264,0.5819,0.42906,0.4427,1450.4035767535775,11731.922872161866
2023-08-22 16:41:49.944004,634.0,0.41895829749350644,0.41188834607601166,0.7324,0.727,0.3063719868659973,0.32739125192165375,0.29394,0.3223,0.02236,0.0332,0.58456,0.5929,0.43058,0.4496,1447.7158131502113,12553.202490234375
2023-08-22 16:42:22.991506,635.0,0.4208396147100293,0.4296130284667015,0.73262,0.7072,0.3058338165283203,0.28915855288505554,0.2902,0.2952,0.02202,0.0266,0.58182,0.5652,0.42958,0.4213,1607.2887735172194,12522.810911560058
2023-08-22 16:42:58.447846,636.0,0.41927495142635035,0.42424493059515955,0.73072,0.7102,0.30954474210739136,0.30750884115695953,0.29198,0.3125,0.02182,0.0342,0.58622,0.5766,0.43136,0.4364,1509.3627144949776,12563.428131103516
2023-08-22 16:43:32.447301,637.0,0.4194992944902303,0.4138273946940899,0.73186,0.7283,0.309354692697525,0.31504836678504944,0.29238,0.3108,0.02214,0.0313,0.58572,0.5851,0.4303,0.4375,1567.6605263534857,12349.185483551026
2023-08-22 16:44:07.708538,638.0,0.42016861283657503,0.4532926008105278,0.7315,0.6965,0.3088334649801254,0.2645817697048187,0.29078,0.2732,0.02228,0.0194,0.5834,0.5479,0.43,0.4028,1523.680989557383,11157.52174911499
2023-08-22 16:44:42.289305,639.0,0.41791235457877723,0.43674798905849455,0.73444,0.696,0.31228429079055786,0.3089418411254883,0.29432,0.3198,0.02222,0.0364,0.58732,0.5652,0.43106,0.4408,1551.068273271833,11709.103468322754
2023-08-22 16:45:16.818590,640.0,0.4192251078024202,0.4186544492840767,0.73158,0.7205,0.31192538142204285,0.3073670268058777,0.2928,0.3079,0.02094,0.0287,0.58872,0.5811,0.43338,0.4333,1546.1019442811305,11837.735780334473
2023-08-22 16:45:50.062972,641.0,0.4199807192293965,0.46070811226964,0.73052,0.6749,0.30918580293655396,0.2532527446746826,0.29392,0.2803,0.0216,0.0236,0.58524,0.5373,0.43162,0.3964,1605.5986519638373,12722.541841125489
2023-08-22 16:46:22.321837,642.0,0.421449715233579,0.4183692902326584,0.73092,0.714,0.3061046451330185,0.3243519067764282,0.29084,0.3251,0.02214,0.0327,0.58264,0.5827,0.42998,0.4473,1656.8337804054727,12422.075270080566
2023-08-22 16:46:59.913447,643.0,0.41828011204393545,0.4434568665921688,0.73228,0.692,0.3124266117811203,0.2715680003166199,0.29478,0.2888,0.02264,0.0317,0.58552,0.5552,0.43446,0.4142,1412.14762395742,12026.278449249268
2023-08-22 16:47:36.120123,644.0,0.4176127218774387,0.4216507405042648,0.73372,0.7168,0.30982837080955505,0.3118122071027756,0.29416,0.3086,0.02234,0.0292,0.58754,0.5827,0.43254,0.4392,1474.8271012598154,12471.757595825195
2023-08-22 16:48:12.199751,645.0,0.41824169821885165,0.4417701385915279,0.73352,0.701,0.30993032455444336,0.28387370705604553,0.2947,0.2767,0.02252,0.0194,0.58754,0.5597,0.43408,0.4139,1470.110309678681,11670.831740570069
2023-08-22 16:48:49.259163,646.0,0.4215638442915313,0.4202881380915642,0.7281,0.7163,0.30592548847198486,0.3160549998283386,0.29134,0.3132,0.0213,0.0294,0.58346,0.5817,0.43058,0.4397,1442.926492029307,11946.620595550537
2023-08-22 16:49:25.972293,647.0,0.4211519983958225,0.42201797142624853,0.72966,0.7128,0.30629053711891174,0.3195774257183075,0.2924,0.3276,0.02076,0.0351,0.58306,0.5794,0.43018,0.4484,1459.4086579303353,11628.862158966065
2023-08-22 16:50:02.062246,648.0,0.4191338044344162,0.42362325862050054,0.73188,0.7163,0.30797258019447327,0.3138456344604492,0.29334,0.3196,0.0208,0.0345,0.58396,0.5799,0.43064,0.4424,1461.7939557445293,12836.926862335205
2023-08-22 16:50:34.317574,649.0,0.4178801657898085,0.41645925045013427,0.73238,0.7185,0.31271450221538544,0.32152003049850464,0.2933,0.3175,0.0223,0.0302,0.58724,0.5846,0.43402,0.4472,1650.9522094726562,12119.999867248534
2023-08-22 16:51:06.557568,650.0,0.41794310707827004,0.44484911039471625,0.73258,0.6937,0.3117295801639557,0.27570948004722595,0.29562,0.2903,0.02258,0.0272,0.58564,0.5573,0.43358,0.4163,1651.3939420738998,11898.376307678223
2023-08-22 16:51:39.819014,651.0,0.418699071115377,0.41732159703969957,0.73186,0.7141,0.3074967563152313,0.324562132358551,0.29554,0.3224,0.02294,0.0301,0.587,0.5851,0.4319,0.4463,1606.3998811682877,11599.210478210449
2023-08-22 16:52:13.214626,652.0,0.4185033907391587,0.4143560640513897,0.73066,0.7203,0.30869482457637787,0.31647688150405884,0.29634,0.3171,0.02306,0.0328,0.58702,0.5863,0.4327,0.442,1593.9818713129782,12612.935565185548
2023-08-22 16:52:49.545432,653.0,0.4161051131632863,0.4382853403687477,0.7355,0.6993,0.3124396353960037,0.2922118008136749,0.29526,0.2981,0.02182,0.0273,0.58802,0.5667,0.4353,0.426,1456.1113698531171,12007.799857330323
2023-08-22 16:53:21.814931,654.0,0.4194427667831888,0.42355391681194304,0.73132,0.7062,0.3090161830186844,0.3184792101383209,0.29278,0.3165,0.02198,0.0303,0.58606,0.5799,0.43098,0.445,1651.8165192896006,12712.908708190918
2023-08-22 16:53:55.102033,655.0,0.41901444476477956,0.4187379784882069,0.73076,0.7199,0.3094967007637024,0.31380510330200195,0.29358,0.32,0.02268,0.0345,0.58622,0.5839,0.43194,0.4433,1608.4593490289183,12572.151334381104
2023-08-22 16:54:27.947771,656.0,0.4197171248343526,0.4204925961792469,0.73122,0.7146,0.3098801076412201,0.3077727258205414,0.29198,0.3151,0.02254,0.034,0.58446,0.5778,0.43174,0.4393,1622.4032229987943,12545.606056976318
2023-08-22 16:55:06.726858,657.0,0.41939612614865207,0.41398174688220024,0.73108,0.727,0.3094022125005722,0.32412633299827576,0.29372,0.3169,0.02312,0.031,0.58462,0.589,0.4314,0.449,1373.4221725463867,11462.251124572755
2023-08-22 16:55:44.499132,658.0,0.42018103052158745,0.44266288354992867,0.73058,0.701,0.30985337495803833,0.2844494879245758,0.29354,0.2865,0.0224,0.0264,0.58406,0.5614,0.4315,0.4158,1406.6367847676179,12210.016207885743
2023-08-22 16:56:19.270582,659.0,0.41927293992164183,0.4165179319679737,0.73256,0.7211,0.30960215628147125,0.32519178092479706,0.2945,0.3153,0.02188,0.03,0.58594,0.5842,0.43342,0.4483,1532.6760118445573,11947.441797637939
2023-08-22 16:56:53.218956,660.0,0.41794778056898896,0.4472384572029114,0.7336,0.6886,0.3104255944490433,0.29007017612457275,0.29426,0.3066,0.0222,0.0351,0.5878,0.5596,0.43288,0.4264,1566.354318424147,11981.450059509278
2023-08-22 16:57:28.913568,661.0,0.41925510262348215,0.41496839448809625,0.7332,0.7206,0.30705809593200684,0.3237104117870331,0.29192,0.3246,0.0213,0.0303,0.58524,0.5878,0.4316,0.448,1495.375963172134,11903.007544708253
2023-08-22 16:58:03.462276,662.0,0.41917990756278134,0.4163324609398842,0.73112,0.7265,0.3102476894855499,0.32006362080574036,0.29484,0.3155,0.02266,0.029,0.58412,0.5884,0.4318,0.4435,1549.3382171319456,12567.669227600098
2023-08-22 16:58:36.017888,663.0,0.4198218962671805,0.4199375092983246,0.73302,0.714,0.3093964010477066,0.3153011202812195,0.2916,0.3148,0.02158,0.0352,0.58672,0.5784,0.432,0.443,1634.7789797101702,12735.464221954346
2023-08-22 16:59:10.101412,664.0,0.4173735273735864,0.4332811526954174,0.73188,0.7041,0.31286150217056274,0.28685420751571655,0.2962,0.29,0.02242,0.024,0.58744,0.5593,0.43588,0.4177,1569.3959205783144,12197.428677368163
2023-08-22 16:59:43.019861,665.0,0.41796223743229494,0.4140466071665287,0.73318,0.7245,0.31187987327575684,0.33016958832740784,0.29696,0.3222,0.02224,0.0323,0.58664,0.5889,0.43406,0.4494,1623.9400829393037,12117.965869903564
2023-08-22 17:00:15.815686,666.0,0.4182020834818178,0.4351669304072857,0.73264,0.6995,0.31203505396842957,0.30305416882038116,0.2946,0.31,0.0222,0.0261,0.5858,0.5689,0.43502,0.4342,1627.9671132613203,12507.850318908691
2023-08-22 17:00:51.950006,667.0,0.4170954607579173,0.42503806576132774,0.73292,0.7114,0.312727689743042,0.3034518361091614,0.29668,0.3138,0.02232,0.0316,0.58658,0.5747,0.43454,0.4322,1469.1671844793825,12560.8765083313
2023-08-22 17:01:27.434420,668.0,0.41721150537534635,0.42474673241376876,0.73366,0.7162,0.31444409489631653,0.30684202909469604,0.29732,0.311,0.02252,0.0264,0.59124,0.5782,0.43644,0.4351,1497.3613293706155,12785.1774269104
2023-08-22 17:01:59.893973,669.0,0.4171461835503578,0.4195810541510582,0.73426,0.7191,0.3108367919921875,0.326853483915329,0.29518,0.3229,0.02202,0.0324,0.58838,0.5891,0.43258,0.4476,1639.8683561986807,12037.08469543457
2023-08-22 17:02:36.101427,670.0,0.4162777452444544,0.41949705183506014,0.73348,0.7146,0.3129247725009918,0.31819644570350647,0.29842,0.3148,0.02268,0.0281,0.58764,0.584,0.43556,0.4413,1471.3024955282406,12313.817385101318
2023-08-22 17:03:10.332817,671.0,0.416160517505237,0.44084773808717725,0.73436,0.6978,0.3170769512653351,0.28649666905403137,0.29568,0.3066,0.02244,0.0324,0.59026,0.5678,0.43518,0.4287,1555.9760841836735,12341.737085723877
2023-08-22 17:03:42.696605,672.0,0.41712242197625493,0.4224064350128174,0.73366,0.7205,0.31203584372997284,0.3141976594924927,0.29552,0.3011,0.02206,0.0311,0.5877,0.5828,0.4351,0.4382,1650.6437915101344,11872.820541381836
2023-08-22 17:04:15.816993,673.0,0.4155552615316547,0.420733629912138,0.7341,0.7107,0.31417062878608704,0.3135274648666382,0.2988,0.3204,0.02322,0.0333,0.59112,0.5814,0.43542,0.4412,1607.1268570569098,12625.495838165283
2023-08-22 17:04:48.987264,674.0,0.4196143893867123,0.463176579028368,0.72924,0.6718,0.3097298890352249,0.2508547902107239,0.29444,0.2854,0.02286,0.0273,0.5868,0.5361,0.4319,0.4034,1603.3675182108977,12496.104480743408
2023-08-22 17:05:23.442804,675.0,0.42004190780678574,0.4190329432487488,0.73032,0.7212,0.30696120858192444,0.3070136308670044,0.29466,0.3061,0.0225,0.0315,0.58466,0.576,0.43088,0.4329,1551.5141596891442,12315.143106079102
2023-08-22 17:05:55.942420,676.0,0.4172291976152634,0.41754028424620626,0.73492,0.7199,0.314972460269928,0.31675615906715393,0.29484,0.3116,0.02232,0.0347,0.58824,0.5854,0.43402,0.438,1643.5259944370814,12493.799619293213
2023-08-22 17:06:32.033924,677.0,0.41697463925395695,0.42036830857396124,0.73538,0.7135,0.3121952414512634,0.3045079708099365,0.29614,0.3021,0.02252,0.0319,0.58894,0.5798,0.43302,0.4319,1477.048641282685,12165.403984069824
2023-08-22 17:07:04.540317,678.0,0.4185193687373278,0.41164303123950957,0.73058,0.7229,0.3138017952442169,0.3270530104637146,0.29784,0.3229,0.02258,0.0314,0.5861,0.5876,0.43594,0.4502,1638.9926191057477,12575.894081878661
2023-08-22 17:07:41.106582,679.0,0.4162760109317546,0.43326216116547583,0.7345,0.7047,0.31610485911369324,0.2885971814393997,0.29558,0.2909,0.02258,0.0311,0.58866,0.5636,0.4372,0.4189,1461.4960339604593,11638.59276123047
2023-08-22 17:08:18.226695,680.0,0.41574023694408185,0.4096119463443756,0.7348,0.7276,0.3148479759693146,0.33306923508644104,0.29768,0.3223,0.02342,0.032,0.58952,0.5983,0.43506,0.454,1433.5729922859036,12159.74973449707
2023-08-22 17:08:53.569062,681.0,0.4183959811925888,0.4205496862530708,0.73384,0.7215,0.31216350197792053,0.30139896273612976,0.2936,0.2951,0.02312,0.0254,0.5862,0.5771,0.4313,0.4268,1511.374401326082,12289.446646118164
2023-08-22 17:09:28.309451,682.0,0.41751507988997866,0.4220508813858032,0.7329,0.7182,0.31367549300193787,0.3211495280265808,0.29428,0.3137,0.0226,0.0313,0.58854,0.5851,0.43332,0.4438,1536.7139696393695,12593.586799621582
2023-08-22 17:10:00.762040,683.0,0.41746581345796585,0.4264677494764328,0.73432,0.7094,0.3154202103614807,0.3147595226764679,0.29512,0.3197,0.02208,0.0336,0.58896,0.575,0.43712,0.4472,1635.1578619820732,12507.84176864624
2023-08-22 17:10:36.868036,684.0,0.4177155829205805,0.4186136096715927,0.73402,0.7149,0.3127462863922119,0.31656911969184875,0.29534,0.3075,0.0227,0.0293,0.5886,0.5843,0.43616,0.4423,1468.1697361225984,11845.173820495605
2023-08-22 17:11:13.102327,685.0,0.4169458803169581,0.41860184296965597,0.73212,0.7177,0.31431134045124054,0.3275955021381378,0.29556,0.322,0.02296,0.0319,0.58804,0.5828,0.43598,0.4495,1465.5279987880162,12268.554052734375
2023-08-22 17:11:50.578938,686.0,0.4169435872107136,0.4297196179628372,0.73654,0.7105,0.3125535100698471,0.29509487748146057,0.29498,0.3054,0.02188,0.0326,0.58812,0.5722,0.43344,0.4287,1412.8536730396504,12181.947351837158
2023-08-22 17:12:29.583141,687.0,0.41592507140368834,0.4187172777950764,0.7356,0.7165,0.31364327669143677,0.31403498351573944,0.2947,0.3134,0.02274,0.0306,0.58958,0.5812,0.43496,0.4407,1357.6200916523835,11585.637232971192
2023-08-22 17:13:06.908241,688.0,0.41541391443841313,0.4131764188408852,0.7367,0.7247,0.31491413712501526,0.32398971915245056,0.29776,0.3176,0.023,0.034,0.59078,0.5924,0.4345,0.4468,1421.7795682634626,12208.963568115234
2023-08-22 17:13:43.284885,689.0,0.41490745361970394,0.4231128260493279,0.73524,0.7133,0.31759822368621826,0.3081512451171875,0.29842,0.3054,0.02204,0.0304,0.59116,0.5778,0.4373,0.4359,1467.2286404979473,12140.419840240478
2023-08-22 17:14:20.006643,690.0,0.41673241996643495,0.4368260972201824,0.73412,0.6967,0.3141026198863983,0.2807202935218811,0.29584,0.2861,0.02184,0.0232,0.58952,0.5595,0.43498,0.4115,1447.696458466199,12675.365737915039
2023-08-22 17:14:57.301014,691.0,0.4184540099635416,0.4421688035130501,0.73236,0.695,0.31122398376464844,0.2698512673377991,0.29512,0.2866,0.02246,0.036,0.58636,0.5517,0.4335,0.4062,1420.9549641511878,12181.578002166749
2023-08-22 17:15:32.046830,692.0,0.4193659032485923,0.4336476199328899,0.73216,0.6977,0.3094407320022583,0.2912966310977936,0.29498,0.2983,0.02224,0.0361,0.58666,0.5629,0.43304,0.4262,1535.796507699149,12228.589252471924
2023-08-22 17:16:07.075618,693.0,0.41672022275778714,0.43708136975765227,0.7356,0.6952,0.31429801881313324,0.28716836869716644,0.29586,0.2975,0.02238,0.0259,0.58928,0.5613,0.4368,0.4209,1516.189974570761,12302.161881256103
2023-08-22 17:16:39.270562,694.0,0.41725825700832875,0.42792580649256706,0.73182,0.7144,0.3134089410305023,0.3152063488960266,0.29452,0.3124,0.02128,0.0303,0.5877,0.5787,0.43564,0.4431,1649.0635495867048,12185.468206787109
2023-08-22 17:17:13.013868,695.0,0.4192061340626405,0.4417720563709736,0.7309,0.6959,0.3122646063566208,0.279601126909256,0.29364,0.3,0.02236,0.0274,0.58512,0.557,0.43224,0.4207,1576.469565878109,12221.662715911865
2023-08-22 17:17:46.092004,696.0,0.41680846804258775,0.41444805040955546,0.73406,0.7252,0.31241708993911743,0.31794804334640503,0.29562,0.3021,0.02286,0.0293,0.58824,0.5876,0.43344,0.4419,1619.205825805664,11798.545957946777
2023-08-22 17:18:20.429231,697.0,0.41570179955083497,0.44023640379309653,0.73614,0.697,0.3146964907646179,0.2948564887046814,0.29744,0.3109,0.02172,0.0318,0.5897,0.565,0.43548,0.4364,1556.5434109434789,12732.812216186523
2023-08-22 17:18:53.035261,698.0,0.41907852462359835,0.41375606283545496,0.73062,0.7268,0.3136264383792877,0.3239254951477051,0.29548,0.3083,0.02198,0.0234,0.5875,0.5903,0.43564,0.4424,1627.6556373129085,12407.6267578125
2023-08-22 17:19:29.089071,699.0,0.4180883304501066,0.4230221398174763,0.73282,0.7135,0.31229089200496674,0.31126244366168976,0.29564,0.3161,0.02274,0.0305,0.58932,0.5754,0.43476,0.4418,1474.8045725919762,12178.078283691406
2023-08-22 17:20:04.192738,700.0,0.41582682150967265,0.44669420048594477,0.73742,0.6973,0.31300023198127747,0.27542589604854584,0.29404,0.2754,0.02322,0.0208,0.59066,0.5573,0.43434,0.4095,1525.7509639506438,11690.164820098877
2023-08-22 17:20:41.911403,701.0,0.41603124704287975,0.43060834258794783,0.73584,0.7154,0.31287360191345215,0.28496214747428894,0.29378,0.2884,0.02256,0.0264,0.58896,0.5653,0.4335,0.4114,1411.8872650302187,12266.920764923096
2023-08-22 17:21:17.223387,702.0,0.4163374490275675,0.4269201084971428,0.73458,0.7104,0.31282757222652435,0.3085220158100128,0.29598,0.3098,0.02294,0.0275,0.59162,0.5785,0.43286,0.4387,1510.8127897612903,12593.87423324585
2023-08-22 17:21:52.900648,703.0,0.41474586679619185,0.4269332841038704,0.7364,0.7059,0.3167578876018524,0.31726908683776855,0.2971,0.3234,0.02288,0.0348,0.59164,0.5805,0.43556,0.4468,1508.4378005047233,11988.864892578125
2023-08-22 17:22:29.050612,704.0,0.4172906982047217,0.41919309422373774,0.73176,0.7214,0.31330910325050354,0.30910763144493103,0.29652,0.3079,0.0234,0.0321,0.58636,0.5805,0.43486,0.4376,1479.7090812994509,11732.48197555542
2023-08-22 17:23:03.819317,705.0,0.4159679605948682,0.41952419355511666,0.73388,0.7214,0.31765976548194885,0.31685924530029297,0.29696,0.3149,0.0221,0.0336,0.59114,0.5816,0.43594,0.4453,1531.3799770121673,12483.270783996582
2023-08-22 17:23:38.275942,706.0,0.4171354921192539,0.4345716409385204,0.73252,0.7119,0.31584060192108154,0.2772118002176285,0.2964,0.2759,0.02236,0.0234,0.5888,0.5598,0.43648,0.409,1543.095976226184,11997.968991851807
2023-08-22 17:24:11.511813,707.0,0.41483763392482487,0.4183754675090313,0.73534,0.7209,0.31391775608062744,0.3276194930076599,0.29784,0.3217,0.02356,0.0309,0.58992,0.5882,0.43524,0.452,1608.3528897032445,11850.061650085448
2023-08-22 17:24:48.107928,708.0,0.4170893146371355,0.42560319826006887,0.73578,0.7102,0.3127763867378235,0.3183997869491577,0.29402,0.318,0.02232,0.0329,0.58812,0.5802,0.43344,0.4461,1439.057199439224,12313.990077972412
2023-08-22 17:25:27.588073,709.0,0.4146474578550884,0.413213261961937,0.73714,0.7196,0.3180684447288513,0.3258240520954132,0.29858,0.3167,0.02192,0.0296,0.5921,0.5878,0.43708,0.4476,1335.2202329051738,11697.812789154053
2023-08-22 17:26:00.790142,710.0,0.4147705397739702,0.4090632528066635,0.73534,0.7292,0.3136502355337143,0.3323667049407959,0.29762,0.3273,0.02266,0.0365,0.59026,0.5935,0.43528,0.4551,1609.2230845860072,12740.867879486084
2023-08-22 17:26:37.309130,711.0,0.41744249344480283,0.4169576570391655,0.73274,0.7173,0.3133176565170288,0.31736040115356445,0.29638,0.3199,0.02262,0.0311,0.58694,0.5849,0.43424,0.4425,1469.5105048977598,11688.220635986328
2023-08-22 17:27:14.130867,712.0,0.41382675009722614,0.4114692844450474,0.73646,0.723,0.31739799678325653,0.31973761320114136,0.29808,0.3201,0.02314,0.0284,0.59136,0.5883,0.4369,0.4477,1444.3637226649694,11495.870288848877
2023-08-22 17:27:51.953718,713.0,0.4164305298912282,0.41945775523781775,0.73396,0.7196,0.3139285743236542,0.30869585275650024,0.29662,0.3006,0.02262,0.0304,0.58874,0.58,0.43562,0.4316,1408.32233179832,11638.091668701172
2023-08-22 17:28:29.585640,714.0,0.41495613616948224,0.41760472804307935,0.7374,0.7199,0.31326983869075775,0.3211716115474701,0.29584,0.3159,0.02274,0.0293,0.58788,0.589,0.43462,0.4453,1412.8708916488958,12065.810861206055
2023-08-22 17:29:05.767023,715.0,0.4182736166581816,0.4113976053893566,0.73346,0.7309,0.3117508739233017,0.31925806403160095,0.29582,0.308,0.02278,0.0283,0.58658,0.5934,0.4353,0.4406,1468.7451581371074,12104.584254455567
2023-08-22 17:29:41.819643,716.0,0.41437256442649023,0.4175830140709877,0.73726,0.7166,0.3198261559009552,0.32334962487220764,0.297,0.3285,0.0234,0.0367,0.59168,0.5846,0.43798,0.4486,1488.3430502755302,11778.164654541015
2023-08-22 17:30:14.063012,717.0,0.415546676182017,0.4292513743042946,0.73442,0.7082,0.3158876597881317,0.2942580133676529,0.2971,0.307,0.0233,0.0326,0.58998,0.5692,0.43644,0.4277,1654.755751317861,11583.638930511475
2023-08-22 17:30:48.098266,718.0,0.41355327395152075,0.41346432641148567,0.73838,0.7287,0.31951500475406647,0.3248272240161896,0.29842,0.309,0.0236,0.031,0.59444,0.5919,0.43892,0.4444,1567.2971734805983,12449.815197753906
