,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-23 08:14:43.213140,79.0,0.6498324475726303,0.60991380661726,0.4974,0.5357,0.0,0.039045512676239014,0.08952,0.1293,0.00106,0.002,0.31854,0.3686,0.17934,0.2314,2149.2041132401446,4167.319157028198
2023-08-23 08:15:11.442973,80.0,0.6449674410479409,0.6002490848302842,0.50198,0.5379,0.0019739270210266113,0.04700949788093567,0.09212,0.1453,0.00108,0.003,0.32268,0.3748,0.182,0.2469,2160.8904807421627,4165.9143013000485
2023-08-23 08:15:39.740868,81.0,0.6414884444402189,0.6057698383927346,0.51086,0.5358,0.011793673038482666,0.03950381278991699,0.09508,0.1324,0.001,0.0021,0.32664,0.3695,0.18566,0.2282,2139.2807259851575,4172.811376190186
2023-08-23 08:16:08.028232,82.0,0.6365216733241568,0.6145404294133187,0.5109,0.5258,0.010858118534088135,0.02893158793449402,0.09494,0.1343,0.00098,0.0028,0.32896,0.3598,0.18998,0.2254,2142.0782290088887,4170.888206100464
2023-08-23 08:16:36.130357,83.0,0.647595044605586,0.6265150845050812,0.5016,0.5303,0.0014041364192962646,0.0332665741443634,0.09396,0.107,0.0009,0.0013,0.3211,0.3527,0.18256,0.2067,2165.580152784075,4147.435816192627
2023-08-23 08:17:03.973267,84.0,0.6365901052343602,0.5990248799324036,0.51222,0.5399,0.011769592761993408,0.049518465995788574,0.09596,0.1407,0.00084,0.0031,0.32928,0.3702,0.18944,0.2418,2177.547060518849,4140.422341156006
2023-08-23 08:17:32.489803,85.0,0.638678561972112,0.6128403261303902,0.51056,0.5283,0.011139750480651855,0.03357130289077759,0.09656,0.1465,0.00108,0.004,0.33116,0.3707,0.19182,0.2424,2133.547534319819,4141.8177513122555
2023-08-23 08:18:00.633933,86.0,0.6402858745078651,0.5971526712179184,0.51004,0.5406,0.010942831635475159,0.048988163471221924,0.09622,0.1554,0.0011,0.0034,0.32632,0.3894,0.19046,0.2594,2159.765558515276,4167.043535614013
2023-08-23 08:18:28.884555,87.0,0.6347264845152291,0.6006050273776055,0.51182,0.5395,0.012523829936981201,0.05179300904273987,0.09772,0.137,0.0009,0.0014,0.33472,0.3839,0.19276,0.2455,2162.616325456269,4149.51778640747
2023-08-23 08:18:57.663646,88.0,0.632369631103107,0.6096002012491226,0.5165,0.536,0.016901999711990356,0.038561612367630005,0.10126,0.1216,0.00104,0.0024,0.33428,0.3613,0.197,0.2263,2119.3651827598105,4159.440702819824
2023-08-23 08:19:25.748646,89.0,0.6370858349362198,0.5979418143630028,0.5134,0.5474,0.01437145471572876,0.056065499782562256,0.09804,0.1318,0.00088,0.0018,0.3322,0.3811,0.19098,0.238,2146.452760501784,4136.225047302246
2023-08-23 08:19:54.053987,90.0,0.6343595878202088,0.6004513546824455,0.51224,0.5428,0.013187974691390991,0.047506481409072876,0.101,0.1441,0.00122,0.0025,0.33324,0.3788,0.1948,0.2395,2152.1732596572565,4153.103263473511
2023-08-23 08:20:22.116332,91.0,0.6314800564123659,0.591229610145092,0.51614,0.5506,0.016889214515686035,0.06083494424819946,0.09926,0.1464,0.00112,0.0021,0.33612,0.3849,0.1954,0.2483,2154.120902625882,4123.941938018799
2023-08-23 08:20:50.371380,92.0,0.637094513190036,0.6311925306916237,0.5115,0.5108,0.011521637439727783,0.014843255281448364,0.09934,0.1291,0.00124,0.0025,0.33216,0.3575,0.19314,0.2245,2145.4971950297454,4151.313534927368
2023-08-23 08:21:18.387405,93.0,0.6318095965044839,0.5915277600288391,0.51684,0.5481,0.018618881702423096,0.05707409977912903,0.09956,0.1458,0.00124,0.0025,0.3379,0.3848,0.19562,0.2499,2162.6039389785456,4137.549278259277
2023-08-23 08:21:46.614914,94.0,0.6390606098029078,0.5930614799261094,0.51082,0.5427,0.01184631884098053,0.05116519331932068,0.09848,0.1496,0.00128,0.0046,0.33072,0.3873,0.19176,0.2515,2147.7886147012514,4165.744445419312
2023-08-23 08:22:14.918948,95.0,0.6409659072452661,0.6059796065092087,0.50642,0.5356,0.006685882806777954,0.03880620002746582,0.09796,0.1286,0.00098,0.0027,0.33028,0.3648,0.19084,0.2272,2146.8514190206724,4157.8327713012695
2023-08-23 08:22:43.268070,96.0,0.63215079812371,0.5890310570597649,0.518,0.5501,0.01872020959854126,0.06258171796798706,0.102,0.1518,0.00098,0.0037,0.3375,0.3889,0.19572,0.2501,2145.784532274519,4171.3815994262695
2023-08-23 08:23:11.683749,97.0,0.6370345159452788,0.5950527086853981,0.51086,0.5378,0.010971486568450928,0.04735612869262695,0.10016,0.1467,0.00108,0.0021,0.33282,0.3887,0.19224,0.2514,2123.450191342101,4158.364345550537
2023-08-23 08:23:39.861323,98.0,0.6317044140733018,0.595929765701294,0.51838,0.5432,0.019734695553779602,0.05165550112724304,0.10202,0.1481,0.0009,0.0026,0.33974,0.3803,0.19822,0.252,2147.802856056058,4155.226072692871
2023-08-23 08:24:08.193418,99.0,0.6271201068041276,0.5999053567647934,0.52236,0.5382,0.024264514446258545,0.04638835787773132,0.10498,0.1434,0.00104,0.003,0.34274,0.3836,0.202,0.2473,2139.0671086214024,4134.329172897339
2023-08-23 08:24:35.614851,100.0,0.6289141336265875,0.5879476398229599,0.52008,0.5523,0.02153247594833374,0.06189340353012085,0.10382,0.1588,0.00118,0.0055,0.33854,0.3938,0.2004,0.2618,2152.995383904905,4164.67537612915
2023-08-23 08:25:03.696637,101.0,0.6272510569922778,0.5897079959511757,0.52108,0.5532,0.02260759472846985,0.06184473633766174,0.1064,0.1422,0.00122,0.0025,0.3423,0.3843,0.20318,0.245,2167.3377459779076,4161.374035644531
2023-08-23 08:25:31.943845,102.0,0.6293854391088292,0.5941879376769066,0.5165,0.5391,0.01860824227333069,0.04988563060760498,0.10388,0.1502,0.00132,0.0038,0.34054,0.3867,0.2007,0.2522,2162.924209127621,4138.982256317138
2023-08-23 08:26:00.192860,103.0,0.6255666793000941,0.5838680773973465,0.52324,0.5549,0.025931835174560547,0.06769484281539917,0.10636,0.1451,0.00148,0.0026,0.34796,0.3887,0.2037,0.2482,2136.439891425931,4150.661606597901
