,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:41:43.438021,72.0,0.5462891506601353,0.523535668104887,0.6029,0.6119,0.12270212173461914,0.1524123251438141,0.17166,0.215,0.0065,0.01,0.43656,0.4677,0.28942,0.3338,2387.8654768029037,14997.592105865479
2023-08-22 10:42:07.009229,73.0,0.5490446510363598,0.5175390236079693,0.5984,0.6212,0.1192268431186676,0.14895932376384735,0.17142,0.2093,0.00588,0.0116,0.43266,0.465,0.28658,0.3267,2337.314142966757,17964.442866516114
2023-08-22 10:42:28.744705,74.0,0.5476866755254415,0.5354975670576095,0.59912,0.6117,0.1202317327260971,0.13939709961414337,0.17326,0.1879,0.00624,0.0085,0.43372,0.4459,0.28934,0.3015,2554.997723482093,16068.094083404541
2023-08-22 10:42:49.185526,75.0,0.5479325945584141,0.5174898415803909,0.5991,0.6238,0.11956469714641571,0.16410019993782043,0.16868,0.2114,0.00576,0.0096,0.43486,0.4768,0.28706,0.3265,2799.247760227748,18411.296035003663
2023-08-22 10:43:09.571007,76.0,0.5410727131731656,0.5118266634643078,0.60814,0.6297,0.12810994684696198,0.17056302726268768,0.17596,0.2089,0.00652,0.0118,0.43988,0.4785,0.2939,0.3293,2724.40996333531,15581.930260467529
2023-08-22 10:43:32.212264,77.0,0.5464784062030364,0.5233634635806084,0.60146,0.6148,0.12367713451385498,0.15912798047065735,0.17514,0.221,0.00642,0.009,0.43796,0.4722,0.2904,0.3365,2449.070810123366,14267.513324737549
2023-08-22 10:43:55.429199,78.0,0.544068310789916,0.5245860137045384,0.6019,0.6057,0.123957060277462,0.1521340310573578,0.17472,0.2288,0.00634,0.0113,0.43908,0.4651,0.29094,0.3379,2381.7262187101405,16398.881452178954
2023-08-22 10:44:18.582150,79.0,0.5451057715987673,0.5125314444303513,0.60268,0.6225,0.12069906294345856,0.17098921537399292,0.1758,0.2239,0.00594,0.0103,0.4363,0.4795,0.29084,0.3456,2372.2758167811803,17271.63878555298
2023-08-22 10:44:41.120014,80.0,0.5408180474626775,0.5138076692819595,0.60816,0.6212,0.12956522405147552,0.17264285683631897,0.17816,0.2348,0.00688,0.0145,0.44238,0.4824,0.29454,0.3483,2464.7938817861127,15304.173095703125
2023-08-22 10:45:03.274108,81.0,0.5388339874999863,0.512014253437519,0.61044,0.624,0.13311314582824707,0.1713779792189598,0.17828,0.2319,0.00644,0.0172,0.44634,0.4816,0.29818,0.3432,2513.678191515864,15271.975576782226
2023-08-22 10:45:26.194211,82.0,0.5438770644214689,0.5171032726764679,0.60536,0.6211,0.126932293176651,0.15710888803005219,0.17684,0.2097,0.0065,0.0126,0.44106,0.4661,0.29388,0.3252,2433.013246964435,14997.455995178223
2023-08-22 10:45:47.841897,83.0,0.5408605232226605,0.5130433440208435,0.60652,0.6257,0.12959809601306915,0.16558246314525604,0.17974,0.2225,0.00668,0.0138,0.4433,0.4719,0.29466,0.3338,2573.5603897717533,15608.661866760254
2023-08-22 10:46:10.660982,84.0,0.540049887889502,0.5056903913617135,0.6083,0.6329,0.13190658390522003,0.18352341651916504,0.17722,0.2209,0.00652,0.0135,0.4443,0.4869,0.29684,0.3404,2404.3668348351302,16443.228580474854
2023-08-22 10:46:33.063476,85.0,0.5389020537235298,0.514376663416624,0.61012,0.6256,0.13434743881225586,0.16336198151111603,0.1789,0.2253,0.0071,0.014,0.44666,0.4762,0.296,0.3353,2473.4533182260943,17546.248654174804
2023-08-22 10:46:54.227938,86.0,0.5389848936881337,0.5095189318060875,0.60986,0.6331,0.13256621360778809,0.1633571982383728,0.17974,0.2109,0.00646,0.0104,0.44522,0.4745,0.2973,0.335,2631.1345238199037,13727.284085845948
2023-08-22 10:47:15.815923,87.0,0.5393503563744682,0.5185226477682591,0.6078,0.6217,0.13283763825893402,0.1572118178009987,0.1784,0.2147,0.00696,0.013,0.44596,0.4656,0.29646,0.331,2555.8875925492266,17705.828005981446
2023-08-22 10:47:36.509008,88.0,0.540585455541708,0.5113631144165993,0.60668,0.6301,0.13125310838222504,0.17355018854141235,0.17956,0.2256,0.00638,0.0099,0.44286,0.4816,0.2944,0.3412,2676.2297053434413,19177.70227127075
2023-08-22 10:47:56.725796,89.0,0.5339629613623327,0.5445084288716316,0.61254,0.5826,0.13886088132858276,0.11575128138065338,0.1829,0.2105,0.00704,0.0118,0.44988,0.4426,0.30104,0.3139,2793.129260783293,15197.16699371338
