,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:59:53.896670,56.0,0.740585808851281,0.7116384416818619,0.41876,0.4475,0.0,0.0,0.018,0.0425,0.0,0.0,0.19522,0.2522,0.06854,0.1149,1151.8636319685957,2913.006478881836
2023-08-22 11:00:41.853673,57.0,0.738630941023632,0.7116252198815346,0.42198,0.4466,0.0,0.0,0.01902,0.0411,0.0,0.0,0.19884,0.2461,0.07222,0.1137,1151.969372340611,2939.1553161621096
2023-08-22 11:01:30.138088,58.0,0.7368866454581825,0.708538930118084,0.42152,0.4467,0.0,0.0,0.019,0.0438,0.0,0.0,0.19876,0.2503,0.07274,0.1123,1150.7354161788007,2918.7775115966797
2023-08-22 11:02:18.372242,59.0,0.7353819690796793,0.7081708326935768,0.42564,0.4466,0.0,0.0,0.01952,0.0442,0.0,0.0,0.19908,0.2534,0.07292,0.1167,1148.3195155396754,2917.9523544311523
2023-08-22 11:03:06.695556,60.0,0.7347881045876717,0.706863009929657,0.42696,0.4522,0.0,0.0,0.01928,0.0463,0.0,0.0,0.20164,0.2559,0.07352,0.1183,1147.3161278549505,2931.3244140625
2023-08-22 11:03:55.028284,61.0,0.7325198197243165,0.7040582329034806,0.43052,0.4559,0.0,0.0,0.01984,0.045,0.0,0.0,0.20486,0.2549,0.07448,0.1156,1149.7566259734485,2927.5816436767577
2023-08-22 11:04:43.531889,62.0,0.7316693839978199,0.7035770058631897,0.42912,0.4544,0.0,0.0,0.02142,0.0463,2e-05,0.0,0.20676,0.2532,0.07824,0.1173,1151.2771473320163,2915.7043521881105
2023-08-22 11:05:31.988171,63.0,0.7307589580209888,0.7041223332285881,0.4292,0.4524,0.0,0.0,0.0219,0.0485,0.0,0.0,0.2071,0.2566,0.07714,0.1211,1150.4326826601612,2918.467180252075
2023-08-22 11:06:20.249353,64.0,0.7286394308416211,0.7001065820455551,0.4332,0.4616,0.0,0.0,0.02294,0.0446,0.0,0.0001,0.20944,0.2557,0.0798,0.1218,1153.3752475660674,2936.018908691406
2023-08-22 11:07:08.686422,65.0,0.7285107532326056,0.6994097515940666,0.43228,0.4576,0.0,0.0,0.02314,0.0487,0.0,0.0,0.20986,0.26,0.07908,0.1242,1151.4706356282136,2915.105270767212
2023-08-22 11:07:57.069838,66.0,0.72697258482174,0.6983271360397338,0.43274,0.4589,0.0,0.0,0.02364,0.0484,0.0,0.0,0.21226,0.2608,0.08182,0.1246,1152.230136871338,2917.6519515991213
2023-08-22 11:08:45.488229,67.0,0.7256911406103446,0.6983602449297905,0.43584,0.4612,0.0,0.0,0.02472,0.0468,0.0,0.0,0.21212,0.2586,0.08336,0.1196,1151.432458605085,2936.360870742798
2023-08-22 11:09:33.755443,68.0,0.7247651067315316,0.6966966599225998,0.43512,0.4602,0.0,0.0,0.02402,0.0486,0.0,0.0001,0.2166,0.2645,0.08398,0.1258,1154.4970852598851,2923.006211090088
2023-08-22 11:10:21.825805,69.0,0.7222601835216794,0.6946083143353462,0.43762,0.4599,0.0,0.0,0.02508,0.05,2e-05,0.0,0.21728,0.2686,0.08412,0.1289,1153.7634945305026,2931.420436859131
2023-08-22 11:11:09.840627,70.0,0.721124318181252,0.6951970726251602,0.43926,0.4593,0.0,0.0,0.0266,0.0542,4e-05,0.0,0.22212,0.2666,0.08694,0.1316,1153.066425557039,2912.2431465148925
