,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-09-18 10:52:32.762258,79.0,0.7788536089415453,0.7532769158482552,0.37602,0.4014,0.0,0.0,0.0107,0.0252,0.0,0.0,0.14816,0.1968,0.04284,0.0771,3211.137416450345,8095.022690582276
2023-09-18 10:52:51.238459,80.0,0.7778249373849557,0.7526447385549545,0.37678,0.402,0.0,0.0,0.01032,0.027,0.0,0.0,0.14956,0.2009,0.04374,0.0807,3203.841827392578,8136.732806396484
2023-09-18 10:53:09.549166,81.0,0.7763347616609262,0.7517305791378022,0.37892,0.4042,0.0,0.0,0.01078,0.027,0.0,0.0002,0.1525,0.1995,0.0442,0.0799,3214.245610139808,8186.093125915528
2023-09-18 10:53:28.172942,82.0,0.7750619859719763,0.7521720364689827,0.38118,0.4013,0.0,0.0,0.01124,0.0291,0.0,0.0001,0.15118,0.2011,0.0445,0.0837,3204.473533786073,8136.560625076294
2023-09-18 10:53:46.653768,83.0,0.7755046757508297,0.7492935270071029,0.38028,0.4045,0.0,0.0,0.01154,0.0262,0.0,0.0002,0.15114,0.2029,0.04554,0.0783,3218.5670292134187,8081.385314941406
2023-09-18 10:54:05.352400,84.0,0.774581641871102,0.7489136442542076,0.3816,0.4082,0.0,0.0,0.01072,0.0285,0.0,0.0002,0.15262,0.2042,0.04374,0.0834,3210.408860498545,8094.119736099243
2023-09-18 10:54:23.828556,85.0,0.772826654266338,0.746180123090744,0.38548,0.4098,0.0,0.0,0.0116,0.0273,0.0,0.0001,0.15454,0.2072,0.04672,0.0822,3202.6328573421556,8097.207370758057
2023-09-18 10:54:42.400045,86.0,0.7715407354491097,0.7490047827363014,0.38308,0.4068,0.0,0.0,0.01168,0.0293,0.0,0.0003,0.15846,0.2011,0.04754,0.085,3207.396791730608,8061.757552337646
2023-09-18 10:55:00.826717,87.0,0.7699182766432665,0.7467719852924347,0.38522,0.4091,0.0,0.0,0.01182,0.0311,0.0,0.0002,0.15762,0.2063,0.04778,0.0885,3211.0780188112844,8189.362149810791
2023-09-18 10:55:19.337444,88.0,0.7697594399963107,0.7439267233014106,0.38692,0.411,0.0,0.0,0.01212,0.0295,0.0,0.0001,0.15894,0.2094,0.04816,0.086,3208.550753223653,8180.0822807312015
2023-09-18 10:55:37.827359,89.0,0.7689455419170613,0.7454618692398072,0.3887,0.4109,0.0,0.0,0.01244,0.0302,0.0,0.0003,0.15852,0.2051,0.04922,0.0879,3217.7556954208685,8119.557279205323
2023-09-18 10:55:56.268765,90.0,0.7672388784739436,0.7422835350036621,0.3903,0.4118,0.0,0.0,0.01266,0.0317,0.0,0.0002,0.1618,0.2102,0.04946,0.0902,3203.0656048521705,8163.36438293457
2023-09-18 10:56:14.768400,91.0,0.7657405846581167,0.7420357689261436,0.39114,0.4164,0.0,0.0,0.01276,0.0315,0.0,0.0003,0.16264,0.2113,0.05054,0.0905,3216.98418613356,8194.956609344483
2023-09-18 10:56:33.196296,92.0,0.7655182170624636,0.7411829054355621,0.39218,0.4186,0.0,0.0,0.01346,0.0311,2e-05,0.0003,0.16348,0.209,0.05118,0.0879,3207.2388084567324,8176.700508117676
2023-09-18 10:56:51.651913,93.0,0.7644339316353506,0.7392317697405815,0.39284,0.4173,0.0,0.0,0.01306,0.0316,0.0,0.0002,0.1643,0.2124,0.0522,0.0913,3208.762723805953,8120.860541534424
2023-09-18 10:57:10.268816,94.0,0.7631060870326295,0.7373269528150559,0.39522,0.4199,0.0,0.0,0.0134,0.0318,2e-05,0.0003,0.16692,0.2164,0.0532,0.0914,3211.525450025286,8145.966285705566
2023-09-18 10:57:28.891241,95.0,0.7633029255939989,0.7360500231385231,0.39456,0.4199,0.0,0.0,0.01434,0.0311,0.0,0.0002,0.16636,0.2159,0.054,0.0904,3217.462470463344,7993.030668258667
2023-09-18 10:57:47.385045,96.0,0.7610218400249675,0.7379228249192238,0.39726,0.4182,0.0,0.0,0.0143,0.0348,0.0,0.0003,0.16566,0.2178,0.0537,0.0974,3208.01560242322,8141.421340179443
2023-09-18 10:58:05.731461,97.0,0.7601334610763861,0.7353564769029617,0.3983,0.4217,0.0,0.0,0.01474,0.0338,0.0,0.0003,0.1694,0.2199,0.0548,0.0967,3211.693395342146,8167.311469268799
2023-09-18 10:58:24.444839,98.0,0.7591983399220875,0.7364814534783364,0.39854,0.4236,0.0,0.0,0.01514,0.0368,0.0,0.0003,0.17182,0.2192,0.05596,0.0994,3204.5247871243223,8109.7453887939455
2023-09-18 10:58:42.968269,99.0,0.7586025248984901,0.7333349168300629,0.40052,0.4256,0.0,0.0,0.01518,0.0355,0.0,0.0003,0.17348,0.2222,0.05612,0.0972,3213.8806734668965,8101.975673675537
2023-09-18 10:59:01.360303,100.0,0.7578505022185189,0.7342097774147988,0.39846,0.4245,0.0,0.0,0.0145,0.0354,0.0,0.0003,0.1725,0.2163,0.05708,0.0948,3213.6195091714662,8086.563343048096
2023-09-18 10:59:19.884828,101.0,0.7557261133072327,0.7316510394215584,0.40234,0.4257,0.0,0.0,0.01544,0.036,0.0,0.0003,0.17594,0.2229,0.05822,0.0984,3211.128213532117,8162.8139747619625
2023-09-18 10:59:38.418121,102.0,0.7565527491423548,0.7317534819245338,0.40024,0.4289,0.0,0.0,0.01558,0.0392,2e-05,0.0003,0.17368,0.2237,0.05762,0.1007,3213.7288579356914,8014.842291259765
2023-09-18 10:59:56.931456,103.0,0.7551892110887839,0.7308383390307427,0.4038,0.4266,0.0,0.0,0.0157,0.0364,0.0,0.0003,0.17682,0.2243,0.05866,0.1001,3213.539049654591,8171.017779541015
2023-09-18 11:00:15.342317,104.0,0.7547036044451655,0.7295964196324348,0.40428,0.4287,0.0,0.0,0.01524,0.0365,0.0,0.0003,0.17714,0.2224,0.05922,0.0987,3207.8745632560885,8098.512831878662
2023-09-18 11:00:33.931588,105.0,0.7534277998671239,0.7288246929645539,0.40448,0.4293,0.0,0.0,0.01578,0.0371,0.0,0.0003,0.17628,0.2249,0.0568,0.1026,3214.0064763438945,8127.394620513916
2023-09-18 11:00:52.515240,106.0,0.7532139745902042,0.7284364879131318,0.40418,0.4276,0.0,0.0,0.0168,0.0381,2e-05,0.0003,0.17988,0.2274,0.06132,0.1033,3207.554962781011,8111.569580078125
2023-09-18 11:01:11.078598,107.0,0.7513760714506617,0.7252800241112709,0.40656,0.4318,0.0,0.0,0.01638,0.0372,2e-05,0.0003,0.17952,0.2331,0.061,0.1029,3213.922310576147,8149.124877166748
2023-09-18 11:01:29.675943,108.0,0.7504116397122947,0.7269166752696037,0.40864,0.4327,0.0,0.0,0.01726,0.0386,0.0,0.0003,0.1818,0.2262,0.0619,0.0996,3213.6695342550474,8122.142654418945
2023-09-18 11:01:48.138513,109.0,0.7492601071693459,0.7231181874871254,0.40898,0.4362,0.0,0.0,0.01738,0.0381,0.0,0.0003,0.18212,0.2339,0.0638,0.1048,3207.5819418770925,8190.838583374023
2023-09-18 11:02:06.711989,110.0,0.7484024328236677,0.7257122486829758,0.41118,0.4311,0.0,0.0,0.01738,0.043,2e-05,0.0003,0.18356,0.2326,0.06488,0.1081,3213.796512058803,8042.206132507325
2023-09-18 11:02:25.411915,111.0,0.7477459493948488,0.7230871990323067,0.41152,0.4352,0.0,0.0,0.01784,0.0411,0.0,0.0003,0.1849,0.2315,0.0646,0.1055,3206.8047286053093,8207.964952850341
2023-09-18 11:02:43.907578,112.0,0.747150932647744,0.7203210666775703,0.41052,0.4363,0.0,0.0,0.01792,0.0405,0.0,0.0003,0.18682,0.2372,0.06532,0.1088,3213.885136818399,8203.120476531982
