,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-08-22 10:30:25.701650,69.0,0.7275969349608129,0.6997058779001236,0.42616,0.4545,0.0,0.0,0.02678,0.0496,2e-05,0.0001,0.20778,0.2566,0.0837,0.1223,4501.154013186085,11948.744306182862
2023-08-22 10:30:39.360444,70.0,0.7248814017797003,0.6989027664065361,0.4293,0.4518,0.0,0.0,0.02682,0.0516,4e-05,0.0005,0.21024,0.2575,0.08724,0.1262,4532.74737945868,12176.75940170288
2023-08-22 10:30:53.133213,71.0,0.723457548691302,0.6943620771169663,0.43212,0.4556,0.0,0.0,0.0285,0.0511,4e-05,0.0002,0.2127,0.2678,0.08612,0.1349,4520.361343228087,12333.298443984986
2023-08-22 10:31:06.968538,72.0,0.7229446020661568,0.6950049802660943,0.4303,0.457,0.0,0.0,0.02956,0.0533,4e-05,0.0002,0.21378,0.2645,0.08918,0.1283,4485.079722657496,11449.393000793458
2023-08-22 10:31:20.447286,73.0,0.7215706371531194,0.6914603739976883,0.43186,0.462,0.0,0.0,0.0295,0.0542,0.0,0.0001,0.21638,0.2683,0.09198,0.1357,4565.80890203982,11935.229712677003
2023-08-22 10:31:33.939993,74.0,0.7211916799447975,0.6946614563465119,0.42916,0.4598,0.0,0.0,0.03164,0.0542,8e-05,0.0006,0.21548,0.2622,0.09274,0.1285,4535.102107301051,12711.444799804687
2023-08-22 10:31:47.512473,75.0,0.7216753974861029,0.6888079032301903,0.4307,0.4602,0.0,0.0,0.03122,0.0526,6e-05,0.0002,0.21728,0.2681,0.09302,0.1325,4526.636547010772,12603.655125427245
2023-08-22 10:32:01.079770,76.0,0.7202539608186606,0.6894276782870292,0.43402,0.4644,0.0,0.0,0.03092,0.0535,8e-05,0.0001,0.2187,0.2715,0.09188,0.1346,4490.568509938766,12566.003901672364
2023-08-22 10:32:14.799995,77.0,0.7178868888592234,0.690834766626358,0.4356,0.4618,0.0,0.0,0.03168,0.0613,6e-05,0.0003,0.22226,0.2718,0.09526,0.1415,4517.6428054498165,11504.147361755371
2023-08-22 10:32:28.466890,78.0,0.7163914782660348,0.6873471915721894,0.43944,0.4697,0.0,0.0,0.03204,0.0583,4e-05,0.0003,0.22392,0.2726,0.0955,0.138,4508.270165735362,12427.254218292237
2023-08-22 10:32:42.059998,79.0,0.7147761373495569,0.6926514580845833,0.4375,0.4613,0.0,0.0,0.03338,0.0635,4e-05,0.0005,0.22418,0.2734,0.09676,0.1429,4494.925418931611,12589.62258605957
2023-08-22 10:32:55.710776,80.0,0.7135003096595103,0.6864687755703927,0.44084,0.458,0.0,0.0,0.03598,0.0654,0.0001,0.0004,0.22868,0.2817,0.09982,0.1495,4460.25058512785,12212.433436584473
