,epoch,train_loss,val_loss,train_accuracy,val_accuracy,train_margin_at_50,val_margin_at_50,train_robstacc_108,val_robstacc_108,train_robstacc_255,val_robstacc_255,train_robstacc_36,val_robstacc_36,train_robstacc_72,val_robstacc_72,train_throughput,val_throughput
2023-09-05 08:01:46.718181,113.0,0.4355995656580341,0.42250917106866837,0.71762,0.711,0.2778061330318451,0.3118402063846588,0.26976,0.3078,0.0172,0.0298,0.56176,0.5777,0.40664,0.437,81.08577913167525,3924.6883127212523
2023-09-05 08:12:09.899355,114.0,0.43476080423106955,0.4212571196258068,0.71678,0.7121,0.2821321189403534,0.3045744001865387,0.27168,0.2976,0.01696,0.0264,0.56546,0.5774,0.4077,0.4273,81.06733744485038,3917.7682126998902
2023-09-05 08:22:32.793110,115.0,0.4363279456690866,0.419700063765049,0.715,0.7194,0.2790559232234955,0.30880770087242126,0.27072,0.3051,0.01746,0.0245,0.56352,0.581,0.40834,0.4333,81.05972151853601,3922.606152153015
2023-09-05 08:32:55.731897,116.0,0.4335929004817593,0.4196674466133118,0.71838,0.7183,0.2814953625202179,0.3093811720609665,0.27268,0.3056,0.01742,0.0286,0.5658,0.5838,0.40886,0.4328,81.06364730912811,3916.5255531311036
2023-09-05 08:43:19.315076,117.0,0.4325277774917836,0.4211059920489788,0.71844,0.7134,0.28337013721466064,0.31289446353912354,0.27342,0.3055,0.01696,0.0273,0.5676,0.5785,0.41132,0.4374,81.04116650990078,3924.5553562164305
2023-09-05 08:53:42.221876,118.0,0.4321133929247759,0.42221841141581534,0.71998,0.7148,0.2845720052719116,0.30556735396385193,0.2732,0.3011,0.0167,0.0269,0.56668,0.579,0.4127,0.4312,81.10583119489709,3932.012027549744
2023-09-05 09:04:05.185240,119.0,0.43091704787648455,0.4202894032001495,0.72198,0.7185,0.28727051615715027,0.31033623218536377,0.2712,0.3109,0.01668,0.0281,0.57062,0.5815,0.41266,0.4376,81.07066973861383,3919.0861925125123
2023-09-05 09:14:27.875298,120.0,0.4314734852131532,0.41980877667665484,0.72132,0.7198,0.28248967230319977,0.3011161834001541,0.27198,0.3029,0.01704,0.0259,0.5676,0.5771,0.41052,0.4283,81.09453869839103,3916.1123304367065
2023-09-05 09:24:51.074950,121.0,0.42968208692511733,0.4181629456579685,0.7218,0.7183,0.289214164018631,0.3060075342655182,0.27424,0.3055,0.01724,0.0271,0.5719,0.5819,0.41332,0.4343,81.08084138558836,3925.407308578491
2023-09-05 09:35:13.582909,122.0,0.4297993377763398,0.4178576789796352,0.72314,0.7181,0.28673669695854187,0.31172019243240356,0.2754,0.3058,0.01606,0.0263,0.56944,0.5827,0.41294,0.4375,81.13431510146783,3923.396523475647
2023-09-05 09:45:36.400383,123.0,0.4297401753007149,0.4181500136852264,0.72372,0.7179,0.2880663722753525,0.3085242807865143,0.27342,0.3072,0.01648,0.0278,0.57172,0.5818,0.41396,0.4339,81.07748500668272,3924.176310157776
2023-09-05 09:55:59.294534,124.0,0.42945298430870993,0.4173269785940647,0.72496,0.7187,0.2887653410434723,0.3084452748298645,0.27622,0.3089,0.0171,0.0266,0.56972,0.5841,0.41312,0.4335,81.07398957622294,3927.2915328979493
2023-09-05 10:06:22.129941,125.0,0.42923417900289806,0.4168877564370632,0.72378,0.7187,0.2888962924480438,0.3092302680015564,0.27446,0.3066,0.0169,0.0271,0.5715,0.5855,0.41234,0.4339,81.09577700556541,3925.041177558899
2023-09-05 10:16:44.845802,126.0,0.4278674911783666,0.41685982421040535,0.72468,0.7192,0.28961212933063507,0.31275808811187744,0.27632,0.3082,0.01662,0.0277,0.57198,0.5857,0.41436,0.4348,81.09716836773619,3924.0214223861694
2023-09-05 10:27:07.438520,127.0,0.42733066164109174,0.41649923771619796,0.7272,0.7175,0.2894807457923889,0.31659024953842163,0.27282,0.3108,0.01734,0.0279,0.57258,0.5852,0.41356,0.4367,81.12146408703862,3937.560877609253
2023-09-05 10:37:30.021997,128.0,0.427877345255443,0.41686985865235326,0.72434,0.7193,0.29017308354377747,0.3102544844150543,0.27722,0.3081,0.0167,0.0286,0.57172,0.585,0.41382,0.4373,81.12698332144289,3882.43185710907
2023-09-05 10:47:52.822142,129.0,0.4276020604432846,0.4163096159696579,0.72548,0.7205,0.293504536151886,0.3157940208911896,0.27634,0.3103,0.0173,0.0275,0.57404,0.5861,0.41496,0.4362,81.10501320508061,3902.6003229141234
2023-09-05 10:58:15.647172,130.0,0.42654968570081553,0.41632297784090044,0.72558,0.7195,0.29343369603157043,0.3145841360092163,0.27714,0.3101,0.01678,0.0274,0.5744,0.5864,0.41702,0.4363,81.10236044319309,3932.347272491455
2023-09-05 11:08:38.998370,131.0,0.4264949779121243,0.41635560616850853,0.72534,0.7196,0.29202771186828613,0.31457266211509705,0.27506,0.3094,0.0168,0.0275,0.57432,0.5868,0.41472,0.4373,81.07232268975706,3924.2558052062986
2023-09-05 11:19:01.931997,132.0,0.42700109417949406,0.41635640859603884,0.72538,0.7198,0.29018011689186096,0.314654678106308,0.27564,0.3094,0.01674,0.0275,0.57368,0.5868,0.41506,0.4373,81.09714500271544,3919.9128576278686
